step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
22,1395.000000,449916,408713,257.073,0,0,0.00201181,0.119668,0.000337245,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1400.000000,449916,408714,257.073,0,0,0.00201178,0.119337,0.000337184,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1405.000000,449916,408706,257.073,0,0,0.00201176,0.119061,0.000337133,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1410.000000,449916,408729,257.073,0,0,0.00201175,0.118804,0.000337086,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1415.000000,449916,408735,257.073,0,0,0.00201174,0.118579,0.000337047,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1420.000000,449916,408737,257.073,0,0,0.00201174,0.118391,0.000337014,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1425.000000,449916,408762,257.073,0,0,0.00201173,0.118214,0.000336984,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1430.000000,449916,408777,257.073,0,0,0.00201173,0.118059,0.000336958,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1435.000000,449916,408792,257.073,0,0,0.00201173,0.117925,0.000336936,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1440.000000,449916,408808,257.073,0,0,0.00201172,0.117808,0.000336916,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1445.000000,449916,408827,257.073,0,0,0.00201172,0.117702,0.000336899,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1450.000000,449916,408831,257.073,0,0,0.00201172,0.117611,0.000336883,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1455.000000,449916,408851,257.073,0,0,0.00201172,0.117533,0.00033687,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1460.000000,449916,408852,257.073,0,0,0.00201172,0.117469,0.000336859,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1465.000000,449916,408864,257.073,0,0,0.00201171,0.117411,0.000336849,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1470.000000,449916,408877,257.073,0,0,0.00201171,0.117367,0.000336842,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1475.000000,449916,408892,257.073,0,0,0.00201171,0.117323,0.000336836,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1480.000000,449916,408906,257.073,0,0,0.00201171,0.11729,0.000336831,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1485.000000,449916,408917,257.073,0,0,0.00201171,0.117256,0.000336825,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1490.000000,449916,408923,257.073,0,0,0.00201171,0.117225,0.00033682,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1495.000000,449916,408934,257.073,0,0,0.00201171,0.117199,0.000336816,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1500.000000,449916,408945,257.073,0,0,0.00201171,0.117179,0.000336813,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1505.000000,449916,408946,257.073,0,0,0.00201171,0.117164,0.000336811,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1510.000000,449916,408959,257.073,0,0,0.0020117,0.117145,0.000336807,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1515.000000,449916,408962,257.073,0,0,0.0020117,0.117131,0.000336805,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1520.000000,449916,408967,257.073,0,0,0.0020117,0.11712,0.000336803,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1525.000000,449916,408965,257.073,0,0,0.0020117,0.117112,0.000336802,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1530.000000,449916,408965,257.073,0,0,0.0020117,0.117102,0.0003368,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1535.000000,449916,408963,257.073,0,0,0.0020117,0.117094,0.000336799,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1540.000000,449916,408967,257.073,0,0,0.0020117,0.117086,0.000336797,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1545.000000,449916,408972,257.073,0,0,0.0020117,0.117078,0.000336796,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1550.000000,449916,408973,257.073,0,0,0.0020117,0.117069,0.000336794,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1555.000000,449916,408969,257.073,0,0,0.0020117,0.117063,0.000336793,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1560.000000,449916,408971,257.073,0,0,0.0020117,0.117058,0.000336792,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1565.000000,449916,408976,257.073,0,0,0.0020117,0.117053,0.000336791,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1570.000000,449916,408980,257.073,0,0,0.0020117,0.11705,0.000336791,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1575.000000,449916,408975,257.073,0,0,0.0020117,0.117046,0.00033679,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1580.000000,449916,408977,257.073,0,0,0.0020117,0.117042,0.000336789,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1585.000000,449916,408982,257.073,0,0,0.0020117,0.117038,0.000336788,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1590.000000,449916,408976,257.073,0,0,0.0020117,0.117033,0.000336787,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1595.000000,449916,408977,257.073,0,0,0.00201169,0.11703,0.000336787,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1600.000000,449916,408972,257.073,0,0,0.00201169,0.117026,0.000336786,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1605.000000,449916,408979,257.073,0,0,0.00201169,0.117022,0.000336786,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1610.000000,449916,408975,257.073,0,0,0.00201169,0.117019,0.000336785,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1615.000000,449916,408976,257.073,0,0,0.00201169,0.117015,0.000336784,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1620.000000,449916,408979,257.073,0,0,0.00201169,0.117012,0.000336784,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1625.000000,449916,408977,257.073,0,0,0.00201169,0.117009,0.000336783,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1630.000000,449916,408977,257.073,0,0,0.00201169,0.117007,0.000336783,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1635.000000,449916,408977,257.073,0,0,0.00201169,0.117004,0.000336782,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1640.000000,449916,408979,257.073,0,0,0.00201169,0.117003,0.000336782,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1645.000000,449916,408983,257.073,0,0,0.00201169,0.117,0.000336781,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1650.000000,449916,408982,257.073,0,0,0.00201169,0.116998,0.000336781,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1655.000000,449916,408984,257.073,0,0,0.00201169,0.116995,0.00033678,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1660.000000,449916,408981,257.073,0,0,0.00201169,0.116995,0.00033678,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1665.000000,449916,408986,257.073,0,0,0.00201169,0.116992,0.00033678,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
22,1670.000000,449916,408981,257.073,0,0,0.00201169,0.116989,0.000336779,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
